3.280781586855777476e+00,1.319790574478603595e+00,2.499863202062644618e-01,3.246779402147695892e-01,1.195043071839740234e+00,1.343415793013951198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.119965930992945502e+00,1.319790574478603595e+00,2.499863202062640177e-01,2.355304629514053671e-01,7.658111434506464921e-01,2.923100960088748437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.736646681659200553e-01,1.319790574478603595e+00,2.499863202062644618e-01,3.247431340808608624e-01,7.207751816133817213e-01,4.710840332789238416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.917523431992657734e+00,1.319790574478603373e+00,2.499863202062644618e-01,4.296926048573635470e-01,5.069485661995014603e-01,1.341767113438600096e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.044086498357433612e+00,1.319790574478603373e+00,2.499863202062644618e-01,3.714052340670733199e-01,2.144576306172125968e-01,-6.096294348744745600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.479267588142942458e-01,8.197547924745779424e-01,4.970630336360309265e+00,-9.140940864445460390e-01,-1.399616211538817101e+00,-5.152815889170000441e-01,6.460577624031150767e-01,1.737989206375478490e+00,5.582039160736508521e+00,1.178333333333333321e+01,4.963404172316456808e+00,-2.870056745141495114e+00,-8.077620145824040421e+00,-2.542528672812112700e-01,2.104139668285728515e+00
5.905643322304306331e+00,8.197547924745779424e-01,4.970630336360309265e+00,-1.424065838474733781e+00,-3.491047060784516098e+00,-9.675347432481451460e-01,5.703853884367592997e+00,1.737989206375478490e+00,5.582039160736508521e+00,1.031666666666666643e+01,4.727867194380168669e+00,-2.870056745141495114e+00,-8.646194348665122931e+00,-6.380855705851666837e-01,2.637775502637511149e+00
4.565227561643125043e+00,8.197547924745782755e-01,4.970630336360309265e+00,-1.923769116628972986e+00,-4.489150038543876065e+00,9.231011094549177454e-01,4.363515433611903305e+00,1.737989206375478712e+00,5.582039160736508521e+00,8.883333333333332860e+00,4.856717367649736161e+00,-2.870056745141495114e+00,-8.698525923890624512e+00,-5.436085858780249636e-01,2.779091449841585071e+00
3.282285285508053541e+00,8.197547924745782755e-01,4.970630336360308377e+00,-2.429590197972837817e+00,-2.855828861523862727e+00,2.348702686724520650e+00,3.080652596383353092e+00,1.737989206375478490e+00,5.582039160736508521e+00,7.433333333333333570e+00,4.902451823080596682e+00,-2.870056745141495114e+00,-9.129392461104043122e+00,-1.101322862026552218e-01,3.630676382623476695e+00
2.286785379453398548e+00,8.197547924745777204e-01,4.970630336360309265e+00,-2.432919340867240710e+00,-2.893574706317242562e+00,2.391387668039591130e+00,2.085165325032855232e+00,1.737989206375478268e+00,5.582039160736508521e+00,5.900000000000000355e+00,4.605337911327044509e+00,-2.870056745141495114e+00,-9.129392461104043122e+00,-1.101322862026552218e-01,3.630676382623476695e+00
1.291286204570996077e+00,8.197547924745776093e-01,4.970630336360309265e+00,-2.436199762617065723e+00,-2.861386404772251701e+00,2.348729073325323657e+00,1.089678784834467562e+00,1.737989206375478268e+00,5.582039160736508521e+00,4.366666666666666252e+00,4.894283662883099240e+00,-2.870056745141495114e+00,-9.129392461104043122e+00,-1.101322862026552218e-01,3.630676382623476695e+00
1.808380387297878755e-01,8.197547924745773873e-01,4.970630336360309265e+00,-2.428715144207759469e+00,-2.884152341540237696e+00,2.398575673565196631e+00,6.262428286104208652e+00,1.737989206375478268e+00,5.582039160736508521e+00,2.866666666666666696e+00,4.911681339794991885e+00,-2.870056745141495114e+00,-9.129392461104043122e+00,-1.101322862026552218e-01,3.630676382623476695e+00
5.181151273879621044e+00,8.197547924745769432e-01,4.970630336360309265e+00,-2.435323370885996930e+00,-2.869513754168754538e+00,2.349924210076078879e+00,4.979568161932272474e+00,1.737989206375477824e+00,5.582039160736507633e+00,1.416666666666666741e+00,4.637303095310592482e+00,-2.870056745141495114e+00,-9.129392461104043122e+00,-1.101322862026552218e-01,3.630676382623476695e+00
2.806257226286237749e+00,8.197547924745768322e-01,4.970630336360309265e+00,-2.430232053740541520e+00,-2.888191505710291374e+00,2.352851984922953665e+00,2.604683453037816676e+00,1.737989206375477824e+00,5.582039160736507633e+00,2.833333333333333259e-01,4.744379127560483411e+00,-2.870056745141495114e+00,-9.129392461104043122e+00,-1.101322862026552218e-01,3.630676382623476695e+00
8.658774342355535225e-02,8.197547924745773873e-01,4.970630336360308377e+00,-1.873222382297048183e+00,-9.831445996825484146e-01,3.675539292121428048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.535160077460209216e+00,8.197547924745770542e-01,4.970630336360308377e+00,-1.274860269574394245e+00,-2.602069555339646012e+00,1.909174651517820287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.831371342782865952e-02,8.197547924745773873e-01,4.970630336360308377e+00,-7.476855956923006419e-01,-8.351913015499268234e-01,3.233194012547079943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.264056285162949322e+00,8.197547924745769432e-01,4.970630336360308377e+00,-1.784791509647200014e-01,-7.629082355831845463e-01,9.003293093547125592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.103235126689613210e+00,8.197547924745766101e-01,4.970630336360308377e+00,-3.131958725349644479e-01,-1.042528256783815221e+00,2.970724422821885979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.084485696771569252e+00,8.197547924745764991e-01,4.970630336360308377e+00,-4.041794324844668607e-01,-6.934312471664457744e-01,1.415908420340296521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360578976587998312e+00,8.197547924745766101e-01,4.970630336360309265e+00,-2.237075079932919208e-01,-1.448554768638119633e-02,-5.460256494914975667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.746719990030813019e+00,1.531859303612858492e+00,4.197030625166601858e+00,-8.459650591717449153e-01,4.973335445419648226e-01,1.051477319504389607e+00,2.065965373211646749e+00,2.151292242719864856e+00,2.396204625780354647e+00,9.833333333333333925e+00,5.240109507785593479e+00,3.387856316807171808e-01,-6.277939028316339432e+00,-1.392021831609375204e-01,1.691746644051072668e+00
1.636196915998990420e+00,1.531859303612858270e+00,4.197030625166601858e+00,-1.391986148532728951e+00,1.809289592333042762e+00,-8.004783352231851223e-01,9.555242650799131710e-01,2.151292242719864856e+00,2.396204625780354647e+00,8.333333333333333925e+00,5.243201505852137956e+00,3.387856316807171808e-01,-6.995137989269096579e+00,3.102201582588527407e-01,2.380256420480848512e+00
5.831453990243833374e-01,1.531859303612858492e+00,4.197030625166601858e+00,-1.957569508422561722e+00,6.228601466295199396e-01,-2.843685911378282860e+00,6.185744111081740826e+00,2.151292242719864856e+00,2.396204625780354647e+00,6.816666666666666430e+00,4.807034717851568217e+00,3.387856316807171808e-01,-7.232619682628411262e+00,5.228212881338407669e-01,2.579690110202481179e+00
5.813281883913883341e+00,1.531859303612858492e+00,4.197030625166601858e+00,-2.512048517444341211e+00,-1.595414645239982665e+00,-2.922380396192750140e+00,5.132779365243747449e+00,2.151292242719864856e+00,2.396204625780353759e+00,5.299999999999999822e+00,5.243321183205935654e+00,3.387856316807171808e-01,-7.289642769923095678e+00,2.843961895289273678e-01,2.788315972456648861e+00
4.587815190924978914e+00,1.531859303612858714e+00,4.197030625166602746e+00,-3.034858399254925843e+00,-2.673593047144216861e+00,-9.644045303800686808e-01,3.907390446091024927e+00,2.151292242719864856e+00,2.396204625780353759e+00,3.833333333333333481e+00,5.225483099903335926e+00,3.387856316807171808e-01,-7.710790194774618023e+00,-1.465355860326865156e-01,3.493239125338553297e+00
3.419891508722102458e+00,1.531859303612858492e+00,4.197030625166601858e+00,-3.020324034987222461e+00,-2.564718791570373746e+00,-9.945023204618330670e-01,2.739477166294928878e+00,2.151292242719864856e+00,2.396204625780353759e+00,2.350000000000000089e+00,4.954709161582563581e+00,3.387856316807171808e-01,-7.710790194774618023e+00,-1.465355860326865156e-01,3.493239125338553297e+00
2.366918233460330256e+00,1.531859303612858270e+00,4.197030625166602746e+00,-3.027709515964664977e+00,-2.658260525206050051e+00,-9.132205155561636811e-01,1.686514527182050749e+00,2.151292242719864412e+00,2.396204625780353759e+00,8.333333333333333703e-01,5.231154781338243964e+00,3.387856316807171808e-01,-7.710790194774618023e+00,-1.465355860326865156e-01,3.493239125338553297e+00
1.141598480441134100e+00,1.531859303612858048e+00,4.197030625166602746e+00,-2.447064626573972390e+00,-2.639820319754796696e+00,1.307426757290509833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.245320926102920112e+00,1.531859303612858270e+00,4.197030625166602746e+00,-1.842797958366354738e+00,-2.785818565567639293e+00,-9.794664947534359456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.359548408032733136e-01,1.531859303612858048e+00,4.197030625166602746e+00,-1.269714623322309111e+00,-2.200846031709575712e+00,1.198251764298098765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.974223695642221443e+00,1.531859303612858048e+00,4.197030625166601858e+00,-6.840285795377551992e-01,-6.547579567217550744e-01,-5.591514789827592979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.302724453273341965e-01,1.531859303612858048e+00,4.197030625166601858e+00,-3.965042638829009980e-01,-6.338404552906075073e-01,8.050065648833745202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.266178003289926579e+00,1.531859303612858048e+00,4.197030625166601858e+00,-1.117196329982245440e-01,1.176291949660411840e-01,-3.246786215112029139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.425912618630911233e+00,1.328425374539344617e+00,4.433704021096926517e+00,-6.662009029314670538e-01,1.396326481494294613e+00,1.733233514598774505e+00,3.121611305891764943e+00,1.510601087151653088e+00,2.082953526659200527e+00,9.666666666666666075e+00,4.317831612840056010e+00,4.270560314141784275e+00,-4.966482713365318880e+00,-4.347043911593918009e-01,9.133722241403042785e-01
1.315387566597025604e+00,1.328425374539344839e+00,4.433704021096926517e+00,-1.225022191233246627e+00,1.987071959674970634e+00,-4.988296816759422714e-01,2.011170065594654943e+00,1.510601087151653310e+00,2.082953526659200083e+00,8.166666666666666075e+00,4.386900381396737103e+00,4.270560314141784275e+00,-5.851910633111171656e+00,-4.800355060661661011e-02,1.565949907989190759e+00
3.198089060243649584e-01,1.328425374539344839e+00,4.433704021096926517e+00,-1.805353364293005081e+00,2.585984588662239014e-01,-2.116764974073873873e+00,1.015679416651089184e+00,1.510601087151653088e+00,2.082953526659200527e+00,6.633333333333333748e+00,4.355727199267326100e+00,4.270560314141784275e+00,-6.234513603887893218e+00,3.670791254371524870e-01,1.863158405568647646e+00
5.549943428657901912e+00,1.328425374539345061e+00,4.433704021096926517e+00,-2.379487718256817708e+00,-1.938993215743683995e+00,-1.573107953426051919e+00,6.245899852218792958e+00,1.510601087151652866e+00,2.082953526659200527e+00,5.116666666666666252e+00,4.320888960521346078e+00,4.270560314141784275e+00,-6.328272344254859405e+00,3.925529208988466356e-01,1.951109826111446122e+00
4.381949619451948053e+00,1.328425374539345061e+00,4.433704021096927406e+00,-2.911895848877740001e+00,-2.513129912822262391e+00,6.542402303224501559e-01,5.077985772853182311e+00,1.510601087151652866e+00,2.082953526659199639e+00,3.633333333333333304e+00,4.386751317516550230e+00,4.270560314141784275e+00,-6.525263402073480989e+00,1.436516550391024778e-02,2.193710345081119506e+00
3.271427378921699436e+00,1.328425374539345061e+00,4.433704021096927406e+00,-3.453957904673338408e+00,-6.199340869557633527e-01,1.935370832528356511e+00,3.967547346923975482e+00,1.510601087151653088e+00,2.082953526659199639e+00,2.133333333333333304e+00,4.323662805344680393e+00,4.270560314141784275e+00,-7.073990817992670266e+00,-3.572657031920287163e-01,2.865325753700333600e+00
2.103430979198804174e+00,1.328425374539345283e+00,4.433704021096927406e+00,-4.023824961444935511e+00,1.334000013218478387e+00,8.982955936863075141e-01,2.799634643739757678e+00,1.510601087151652866e+00,2.082953526659199639e+00,6.500000000000000222e-01,4.369507815549248164e+00,4.270560314141784275e+00,-7.566255243266228447e+00,-2.579482618544738926e-01,3.683229332322833116e+00
1.884088497110205651e-01,1.328425374539345505e+00,4.433704021096927406e+00,-3.454009935467399650e+00,3.039153406729052431e+00,2.305724506157186493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.004756888513720803e+00,1.328425374539345727e+00,4.433704021096927406e+00,-2.854265060046869529e+00,7.719044909596155524e-01,1.580309616546355933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
